0.1    6745.35303233691
0.2    1687.35390235833
0.3    750.905265771412
0.4    421.680853182724
0.5    270.357606822742
0.6    188.180197969389
0.7    137.852661098035
0.8    105.655024192763
0.9    83.3870615553898
1    67.2643631836393
2    16.8716764734220
3    7.61964952866484
4    4.48798720824155
5    3.14752401864386
6    2.53825796301438
7    2.29471339840400
8    2.26433490923760
9    2.37121531780372
10    2.57804973783643
11    2.86985409560369
12    3.22766574626588
13    3.63967946738962
14    4.10594192345244
15    4.62405072124488
16    5.19087057538585
17    5.79380572722765
18    6.43925681706675
19    7.14200761762208
20    7.88056576679958
25    12.1654263989530
30    17.4308885088704
35    23.6929963805701
40    30.9259515926724
45    39.1322118119050
50    48.3237955225229
55    58.4383340014389
60    69.5837903547065
