0.1    796.833008389126
0.2    199.674896820478
0.3    88.6677996598612
0.4    49.8912142903452
0.5    31.8958272859919
0.6    22.1588182008101
0.7    16.3119995827332
0.8    12.5173596295134
0.9    9.87500104040094
1    7.97486389648777
2    2.00208568292685
3    0.907663216515270
4    0.533064488492099
5    0.374721875440656
6    0.302188421638952
7    0.273077740938496
8    0.268441077061079
9    0.281243539340311
10    0.304923973672213
11    0.339269891806381
12    0.380978689746077
13    0.429154149780295
14    0.482568627642201
15    0.544159571161618
16    0.610200100445595
17    0.681374151524970
18    0.758170558657834
19    0.839043048524756
20    0.923163370668765
25    1.42581360978709
30    2.04423761695264
35    2.77738607150609
40    3.64103352795164
45    4.58447294792045
50    5.65654962543815
55    6.84690646339104
60    8.15701890761994
