0.1    331.767330573507
0.2    83.1459514097940
0.3    37.0191659409763
0.4    20.7390260581740
0.5    13.2963961938755
0.6    9.24222100249848
0.7    6.78323303194775
0.8    5.20731146052598
0.9    4.10383535218792
1    3.17530999607072
2    0.835336200984892
3    0.377172575216021
4    0.222426534085633
5    0.155518221377491
6    0.124643093726449
7    0.111784517872871
8    0.109529836294676
9    0.114038476064541
10    0.123127602425532
11    0.136710695549795
12    0.152783841446419
13    0.171870007836936
14    0.193793721261847
15    0.217910523447497
16    0.243745291024419
17    0.272377146293177
18    0.302717289294297
19    0.335075463412424
20    0.369025326916760
25    0.569983009129117
30    0.818207406302589
35    1.10603753465387
40    1.44571785078250
45    1.83120761499995
50    2.25800371756579
55    2.75809552688318
60    3.25528916844262
