0.1    43.4664049025170
0.2    5.66361958594305
0.3    2.51406021927488
0.4    1.41333224039724
0.5    0.903617058886562
0.6    0.628886629114266
0.7    0.461760637634464
0.8    0.353155723863769
0.9    0.279064186454367
1    0.225902866066304
2    5.675357571989779E-002
3    2.564605317207067E-002
4    1.511172108283646E-002
5    1.057480277556090E-002
6    8.483120365540154E-003
7    7.601446316112048E-003
8    7.452804872292345E-003
9    7.747187307900870E-003
10    8.377529928852379E-003
11    9.271381021940125E-003
12    1.038643769535091E-002
13    1.170415579784415E-002
14    1.312679211030896E-002
15    1.471595043419768E-002
16    1.651187884517324E-002
17    1.847613837072478E-002
18    2.056343354449804E-002
19    2.273031358779651E-002
20    2.505386494889453E-002
25    3.853517694000794E-002
30    5.529593738325933E-002
35    7.515208653360148E-002
40    9.822212546911481E-002
45    0.124001493108778
50    0.153373002186020
55    0.185029896431470
60    0.220594761951550
