0.1    177.258746266735
0.2    44.3691674673821
0.3    19.7006120781617
0.4    11.1068343238260
0.5    7.10945667638329
0.6    4.93210373189753
0.7    3.61830259993798
0.8    2.77345868445495
0.9  2.34522215786976  
1    1.73698659206012
2    0.436353970508390
3    0.196496406003839
4    0.115857343800081
5    0.0811767493107799
6    0.0653764876827771
7    0.0584648015383220
8    0.0574766051677657
9    0.0598875457132922
10    0.0648635607605736
11    0.0715967733321359
12    0.0807652085566344
13    0.0904357242314392
14    0.102105992427517
15    0.114860822695870
16    0.128377655671738
17    0.143238260727243
18    0.159422820140693
19    0.176667987887585
20    0.194642399476814
25    0.300479134524041
30    0.430164977496523
35    0.585216989428986
40    0.761432931104331
45    0.965235291171385
50    1.19251844003887
55    1.44141024498325
60    1.71259104385488
