0.1    2346.25701500726
0.2    588.595893890320
0.3    261.416303142131
0.4    147.180271411718
0.5    94.1762960445507
0.6    65.3000000000000
0.7    48.0868650550695
0.8    36.7504293894865
0.9    29.0705475549855
1    23.5263149794672
2    5.88968727179669
3    2.67236350380335
4    1.57233774275405
5    1.10422718466250
6    0.892283732986095
7    0.805621152075711
8    0.794173510964334
9    0.832281502409956
10   0.905022748829688
11    1.00788239467583
12    1.13041251700368
13    1.27688249169569
14    1.43707834109246
15    1.61514093774224
16    1.81146469311325
17    2.02362109005506
18    2.25321638236472
19    2.49530477718914
20    2.74900549246129
25    4.24183007502824
30    6.08456194903138
35    8.26955811002808
40    10.8105084107726
45    13.6782020485354
50    16.8522445890918
55    20.3850548939150
60    24.2897415849658
