0.1    49901.1240878101
0.2    12501.1482923126
0.3    5544.71711478433
0.4    3125.71158482386
0.5    2000.99946379646
0.6    1389.43916048781
0.7    1021.42761047858
0.8    779.263542470728
0.9    617.197321853332
1    498.930165209570
2    124.916316294648
3    56.2759138423606
4    33.0531673451275
5    23.1122959707409
6    18.6670241420084
7    16.8898464256842
8    16.7471811972725
9    17.6207342354175
10    19.2865689207025
11    21.5584473582370
12    24.3073897565128
13    27.5248350156010
14    31.1408320133815
15    35.1343632223747
16    39.4548292448934
17    44.1580474258666
18    49.1298923110523
19    54.5085159233357
20    60.1722879005885
25    93.1805900070163
30    133.828225986339
35    182.134571854496
40    237.910630647005
45    301.023007025651
50    371.982094608270
55    450.132490480763
60    535.491316752112
