0.1    2708.46335516697
0.2    679.114549259769
0.3    301.944358939043
0.4    169.743045324828
0.5    108.649972299921
0.6    75.4487713423045
0.7    55.4318117113636
0.8    42.4578848952409
0.9    33.5742001457059
1    27.1017544566753
2    6.81216475405521
3    3.07701693069313
4    1.81504428107552
5    1.27188305239416
6    1.02697437505511
7    0.929728996688106
8    0.917057310633641   
9    0.959261488042240
10    1.04566842667728
11    1.16154909392815
12    1.30510007935551
13    1.47437521808827
14    1.66174320484665
15    1.86935086362476
16    2.09639877652033
17    2.34128358511120
18    2.60425999246652
19    2.88357263689531
20    3.17955155818377
25    4.90784748740232
30    7.04191637194592
35    9.57616900825533
40    12.4912498243245
45    15.8102211280277
50    19.5070898287994
55    23.6378082538064
60    28.0803862979115
