0.1    10971.0131780986
0.2    2752.22952979238
0.3    1221.91580975227
0.4    688.186955654474
0.5    440.291319377322
0.6    305.618440037470
0.7    224.523855515021
0.8    172.203302364207
0.9    135.843691531649
1    110.359727736163
2    27.6951282280089
3    12.5025468004890
4    7.36615169008340
5    5.17764260818894
6    4.18417072440715
7    3.78728074967443
8    3.75731092754332
9    3.94675483009632
10    4.29800923845306
11    4.78662000147562
12    5.38911677140490
13    6.09270095455764
14    6.87959693404315
15    7.74728726377556
16    8.67994373908993
17    9.72613863083551
18    10.8095051355712
19    11.9766602861642
20    13.2119109257102
25    20.4353432000005
30    29.3012659183372
35    39.8263565767036
40    51.9912797508561
45    65.7602357831571
50    81.1595291603920
55    98.2693921536858
60    116.992669052468
