0.1    543.616186491799
0.2    136.271156101728
0.3    60.7455470084570
0.4    33.9978384113818
0.5    21.8602532297253
0.6    15.1362975505518
0.7    11.1294060558117
0.8    8.57885188917409
0.9    6.72867598240203
1    5.44892936308599
2    1.37248733207976
3    0.619419532912051
4    0.365186879642337
5    0.255800275156001
6    0.206235644666817
7    0.186119626988803
8    0.182617516832536
9    0.191612442627683
10    0.208458069311133
11    0.230705717714468
12    0.259122720747773
13    0.291883612249426
14    0.328626087686146
15    0.370423973005172
16    0.415511880926372
17    0.463838482107774
18    0.513862983655502
19    0.569791090025618
20    0.628401658374519
25    0.971792368093521
30    1.39378765601123
35    1.88915318677769
40    2.46486485291738
45    3.11160110948493
50    3.85442510833832
55    4.65001628075895
60    5.54964431409557
