0.1    15861.6631924893
0.2    3977.66243373229
0.3    1765.23351755324
0.4    993.396644971672
0.5    636.277408057383
0.6    441.282675953764
0.7    324.597794837389
0.8    248.294656876688
0.9    196.401446741056
1    158.937686144905
2    39.8337469243092
3    18.0365633802570
4    10.5913148470771
5    7.43618921768701
6    5.99622554229191
7    5.42462747265575
8    5.36242596704839
9    5.63535744032189
10    6.13831303828655
11    6.85703593776077
12    7.69744238630650
13    8.59308910399287
14    9.80839713611752
15    11.0496668038099
16    12.4203299209660
17    13.8630601982417
18    15.4267491239649
19    17.0819931142517
20    18.8864414819923
25    29.2680453553245
30    41.7879944652614
35    56.8379787218491
40    74.2692938363983
45    93.7956559746688
50    115.897530710357
55    140.302974735657
60    166.815772330723
