0.1    186.739604784426
0.2    46.7926263988113
0.3    20.8345271338268
0.4    11.6965519930661
0.5    7.47567368870147
0.6    5.19520455661213
0.7    3.82800089371970
0.8    2.92168651734124
0.9    2.31796220807892
1    1.87573189745955
2    0.470684744749338
3    0.213411796300606
4    0.125273010828619
5    0.0881342321859465
6    0.0709063554155661
7    0.0637497344266439
8    0.0626274479571917
9    0.0651640504715594
10    0.0704291966720224
11    0.0787803272222151
12    0.0878717703521417
13    0.0992943961765642
14    0.111710140605357
15    0.125254631236099
16    0.140318038407356
17    0.157444465924083
18    0.174958707177953
19    0.192414463334423
20    0.214151117339086
25    0.329385826806422
30    0.471434610434899
35    0.642024574145881
40    0.836088133962525
45    1.05821549370193
50    1.29984736200570
55    1.58088835039738
60    1.87252801571371
