0.1    41404.2003771199
0.2    10405.5717445972
0.3    4619.48607078403
0.4    2592.41582896296
0.5    1659.86329555030
0.6    1151.41694702892
0.7    848.629302411497
0.8    648.768243299000
0.9    512.530126956700
1    417.244804758983
2    104.435012056936
3    47.0616818925530
4    27.5921649989141
5    19.3127706304879
6    15.5640967329371
7    14.0386690286331
8    13.8698543987729
9    14.5696553000544
10    15.9185390047547
11    17.7569196160353
12    20.0295027906177
13    22.6149524681532
14    25.6034691032667
15    28.8905001027847
16    32.3459303925033
17    36.2413362880994
18    40.3830117144964
19    44.6995655266590
20    49.3931736906441
25    76.4514279052015
30    109.750166947706
35    149.154212457526
40    194.908377042395
45    246.622291747948
50    304.899998357650
55    368.364764029592
60    438.598634032614
