0.1    331.143668882852
0.2    83.1145324798597
0.3    36.9029952167985
0.4    20.7631537402651
0.5    13.3037418269457
0.6    9.22858659667332
0.7    6.77958644424189
0.8    5.18895518400645
0.9    4.10440229073766
1    3.24326845824446
2    0.814141211197486
3    0.367875435382932
4    0.216332860278854
5    0.151974743133699
6    0.134392156881228
7    0.110252253558757
8    0.107750337659026
9    0.112352720561589
10    0.122186175104994
11    0.135002689985661
12    0.151520637627595
13    0.170506474245569
14    0.192674012083799
15    0.215442014200431
16    0.242150721645428
17    0.270688650089541
18    0.301140568001677
19    0.332325294571065
20    0.366864384079491
25    0.565714072571462
30    0.808905831114618
35    1.10211025767577
40    1.43609416539741
45    1.81763376846143
50    2.24697997493827
55    2.71277097669499
60    3.22934971117441
k
