0.1    15.5569076592209
0.2    3.89517292251770
0.3    1.73051504081824
0.4    0.974411372056911
0.5    0.623451033787585
0.6    0.432643328699788
0.7    0.317880152661801
0.8    0.243545345977213
0.9    0.192794742364163
1    0.155751705539288
2    3.909304259168397E-002
3    1.768895226144472E-002
4    1.039271595881451E-002
5    7.269204144400349E-003
6    5.813326049462614E-003
7    5.212363605417006E-003
8    5.082000623397236E-003
9    5.290300640240929E-003
10    5.713330139833550E-003
11    6.312072166828532E-003
12    7.064688529300793E-003
13    7.935166315498413E-003
14    8.939693636467679E-003
15    1.002851035803015E-002
16    1.125360077842223E-002
17    1.256317228127303E-002
18    1.392983440152678E-002
19    1.544403253447046E-002
20    1.701388171607857E-002
25    2.623008184920409E-002
30    3.761941430256566E-002
35    5.104166239251458E-002
40    6.665788318147833E-002
45    8.420908452625497E-002
50    0.104122074073203
55    0.125980866009548
60    0.149782010099726
