0.1    5714.53077914863
0.2    1434.25179953631
0.3    638.085623775464
0.4    358.962542066149
0.5    229.486804282768
0.6    159.441270205798
0.7    117.079558164455
0.8    89.5376919145552
0.9    70.8321864812626
1    57.1437176547885
2    14.3298055253387
3    6.47973426612450
4    3.82605700577138
5    2.67012750857833
6    2.15348084085613
7    1.95264258835172
8    1.92391387043139
9    2.01424048579876
10    2.19278931104426
11    2.43554549441686
12    2.73961160178913
13    3.08779544431479
14    3.49356670525426
15    3.92254041549223
16    4.39779238075355
17    4.92306691242572
18    5.46789565793381
19    6.05320434583964
20    6.67558417239740
25    10.3153188165296
30    14.8202464523417
35    20.1046208906617
40    26.2333135477087
45    33.2310312915395
50    40.9605315368511
55    49.5983409642837
60    58.9614058257545
