0.1    40733.6231055851
0.2    10194.2469512993
0.3    4534.47482228170
0.4    2551.32937075215
0.5    1631.72523571579
0.6    1133.47591456631
0.7    832.193567142152
0.8    637.980734326081
0.9    504.100176237216
1    409.265794961691
2    102.456597556739
3    46.1446309373261
4    27.0766677549813
5    18.9665163293627
6    15.2932016008204
7    13.8664471026784
8    13.7395840691884
9    14.5017357335804
10    15.7950097798625
11    17.6533241629004
12    19.8956397873050
13    22.5050076745486
14    25.4687835422835
15    28.7550489545793
16    32.2771088394286
17    36.0997659542097
18    40.2148765365941
19    44.5752869875598
20    49.0599779401607
25    76.1823824895248
30    109.485110630126
35    148.858843988006
40    194.155715023743
45    246.001355423220
50    303.614993416699
55    367.363604196616
60    436.944545300237
