0.1    76043.6315970056
0.2    19046.1957992421
0.3    8470.09898956853
0.4    4755.82244486472
0.5    3046.74920478846
0.6    2115.15683808175
0.7    1554.23344798001
0.8    1189.25915209982
0.9    929.560000000000
1    758.047810610064
2    189.299798467376
3    84.9339919020357
4    49.8635784053429
5    34.7769766969075
6    27.9631629768548
7    25.3526652081341
8    25.0760623179961
9    26.5080713005693
10    29.1260895636536
11    32.5951597446113
12    36.7198062143986
13    41.8375466065669
14    47.4067085972128
15    53.4181689698489
16    60.2901373208440
17    67.3007493012748
18    74.9794033186377
19    83.2979751898795
20    92.0400724667975
25    142.774257072148
30    205.440246011750
35    280.013989036696
40    365.716041807017
45    462.254689992095
50    573.040629852086
55    691.021691924051
60    824.046342503363
