0.1    4394.58519180447
0.2    1100.75360335831
0.3    490.058361424169
0.4    275.375158290516
0.5    176.328654490451
0.6    122.593396863724
0.7    90.0475236547724
0.8    68.8450665486499
0.9    54.5353072807711
1    43.9531331504288
2    11.0400856522010
3    4.97994502613682
4    2.92960949299723
5    2.05400303569208
6    1.65195620105086
7    1.48824776738911
8    1.46325238056287
9    1.52889872726331
10    1.65974868698966
11    1.84300975347675
12    2.07005354795551
13    2.33077733576523
14    2.62747553643165
15    2.95921581661126
16    3.31782285787391
17    3.70258939084252
18    4.12035387092198
19    4.56627331061415
20    5.03064946692529
25    7.77644497032382
30    11.1441122055296
35    15.1226994079728
40    19.7376759293868
45    24.9856409640475
50    30.9018555541513
55    37.3216748382374
60    44.3636763071608
