0.1    19565.8441439733
0.2    4908.26935162681
0.3    2181.87681796948
0.4    1228.75581827657
0.5    786.568025496329
0.6    546.197783359413
0.7    401.113795825961
0.8    307.141800610038
0.9    242.533324845633
1    196.793918832988
2    49.3253143095188
3    22.2834132488000
4    13.0816315416212
5    9.17004723081147
6    7.38576493772563
7    6.67874278497610
8    6.57872251300593
9    6.88696808365994
10    7.50646876382778
11    8.35722374370132
12    9.40400107189090
13    10.6172953022609
14    11.9985995702982
15    13.4851509167670
16    15.1356949281819
17    16.9300398566970
18    18.7984130755327
19    20.8837498448350
20    23.0123782912779
25    35.6340039685396
30    51.1308803101696
35    69.4136492963923
40    90.6924987018472
45    114.820293109955
50    141.690473813803
55    171.509825729834
60    204.193697563949
