0.1    1771.30542981748
0.2    444.141826608751
0.3    197.530523771321
0.4    111.260775465908
0.5    71.1296616746150
0.6    49.4087226150367
0.7    36.3267006856947
0.8    27.7483683950066
0.9    21.9279125834930
1    17.7810836742986
2    4.47009688834446
3    2.00926727840893
4    1.19037846572966
5    0.836517547320592
6    0.673232459795990
7    0.609636520663432
8    0.602268651883549
9    0.630157987590053
10    0.684443070509478
11    0.761357973941905
12    0.854150434042756
13    0.966293711334184
14    1.08798968196640
15    1.22343959985244
16    1.37848775026074
17    1.53757238780380
18    1.70486822035294
19    1.89321798682895
20    2.08335868025212
25    3.21398232267268
30    4.62171931246027
35    6.25629326278881
40    8.18513073931308
45    10.3601729578605
50    12.7736005216314
55    15.4749484597697
60    18.3936406335301
