0.1    2622.11692127727
0.2    657.408670818201
0.3    291.927959965009
0.4    164.429939557634
0.5    105.170828969588
0.6    73.0274555905052
0.7    53.4600000000000
0.8    41.0516256142016
0.9    32.4511616281380
1    26.2239347905396
2    6.58886185803144
3    2.97591055668847
4    1.75263642822089
5    1.23024248562106
6    0.990607214696393 
7    0.893281728575298
8    0.879578047164694
9    0.919667855866926
10    1.00038727671991
11    1.11127215837324
12    1.24915645994933
13    1.40512608480504
14    1.58570264876194
15    1.78470046667752
16    2.00068416372977
17    2.23619661743738
18    2.48181890026287
19    2.74663649845034
20    3.03410130983334
25    4.68467920320722
30    6.71083474648330
35    9.12889256248678
40    11.9125854348515
45    15.0752657998800
50    18.5841468697593
55    22.5005768645035
60    26.7939464064847
