0.1    1373.65635139533
0.2    346.856030917397
0.3    153.836645204012
0.4    86.3100653514306
0.5    55.2630647613934
0.6    38.4465992707524
0.7    28.2828893934383
0.8    21.6049137663759
0.9    17.1053035762486
1    13.8332283077437
2    3.46763217252452
3    1.57024974722703
4    0.923101425993431
5    0.647643914792279
6    0.519468995200301
7    0.468985892704966
8    0.458696799956990
9    0.479152619874380
10    0.520036561949112
11    0.575357409845064
12    0.643932981007451
13    0.726223256594775
14    0.817614795018717
15    0.921375736209338
16    1.03188350492706
17    1.15653958037467
18    1.28130291726676
19    1.41900303106147
20    1.56615209101480
25    2.41422845565629
30    3.46762950084083
35    4.70050270285298
40    6.13896485550519
45    7.76007443153972
50    9.57727683461090
55    11.6003185178006
60    13.7967883380964
