0.1    917.829170695957
0.2    229.411010295356
0.3    102.229631767282
0.4    57.5672822543213
0.5    36.8985387686101
0.6    25.6195012460199
0.7    18.7956587188468
0.8    14.3994747306393
0.9    11.3880004767237
1    9.20553606373460
2    2.31157027091877
3    1.04489106313979
4    0.614017992020835
5    0.431124939119556
6    0.345834793815740
7    0.310559711493102
8    0.304079125095021
9    0.317997197821949
10    0.345067282980399
11    0.380770387298021
12    0.427106439019912
13    0.481113283139873
14    0.540369236085937
15    0.609143468179992
16    0.683944828512433
17    0.763980456789065
18    0.846861069110673
19    0.939902189703590
20    1.03516840054518
25    1.59704494417049
30    2.28981832749932
35    3.10274218681608
40    4.06608050555520
45    5.13630340018192
50    6.32214232640958
55    7.65094500588915
60    9.09172844402788
