0.1    374.446860328377
0.2    94.0871353270401
0.3    41.8650832114285
0.4    23.5130175400077
0.5    15.0400184050702
0.6    10.4369190636824
0.7    7.65061021245768
0.8    5.86146571881053
0.9    4.63979587541397
1    3.76141385284895
2    0.947842488236233
3    0.426084296812715
4    0.250923696916876
5    0.175971998929590
6    0.140898237662385
7    0.126689064109174
8    0.123848127338877
9    0.128764487465144
10    0.139325948202076
11    0.153947741763923
12    0.172885862003250
13    0.194859984278140
14    0.218425848235138
15    0.243900086625504
16    0.276942042249832
17    0.307969513682599
18    0.331327483873521
19    0.379109700863292
20    0.417805934343249
25    0.641065672900735
30    0.922663670865737
35    1.25581263525220
40    1.63961794010702
45    2.06958202414955
50    2.55295431123200
55    3.09655356052831
60    3.71216515018754
