0.1    3255.97040051543
0.2    816.567882038123
0.3    362.968356858762
0.4    204.064306558435
0.5    130.726420242606
0.6    90.7397889665318
0.7    66.6668527107368
0.8    51.0392495062373
0.9    40.2813821946964
1    32.5283994869900
2    8.15840948574274
3    3.68818676577207
4    2.16968517337909
5    1.51879100297539
6    1.22188638771538
7    1.10066572562194
8    1.07999737179558
9    1.12813786226969
10    1.22543334375890
11    1.35901803205285
12    1.52666789806288
13    1.71970475592608
14    1.93790349762645
15    2.17860402411580
16    2.44187053975470
17    2.72670779936127
18    3.03203823302179
19    3.35930808901723
20    3.70494373240495
25    5.71926363942364
30    8.20206207728313
35    11.1464426902533
40    14.5252371721075
45    18.3747881523817
50    22.6746344305543
55    27.4559434109321
60    32.7025482334137
