0.1    16384.9996996009
0.2    4106.03354094551
0.3    1827.65019403761
0.4    1093.49662141672
0.5    656.693376443298
0.6    456.562859320666
0.7    335.024248465691
0.8    257.078974366114
0.9    202.730554948885
1    164.514646048283
2    41.2878363615378
3    18.6266176452771
4    10.9573530002461
5    7.67511715721394
6    6.17504006909793
7    5.58345348364892
8    5.50552170561128
9    5.76278020892988
10    6.28217387875065
11    6.98511739237583
12    7.85840313477271
13    8.86386294007814
14    10.0100395017981
15    11.2588548724762
16    12.6495609915752
17    14.1151177244596
18    15.7225723701290
19    17.4190598047742
20    19.2035608681901
25    29.6900113003089
30    42.5575201059387
35    57.8745588539676
40    75.6154351552966
45    95.5622621611508
50    118.095256658812
55    142.873883366050
60    169.969943610717
