0.1    62.8985981051317
0.2    15.2198463726987
0.3    6.98598749275981
0.4    3.93254714013149
0.5    2.51448085394132
0.6    1.74722325423062
0.7    1.28272253346532
0.8    0.982704167215367
0.9    0.775037689657625
1    0.628774440182416
2    0.158438159692547
3    7.133273463153054E-002
4    4.204033851649042E-002
5    2.943739111339803E-002
6    2.366822201435940E-002
7    2.111196244393336E-002
8    2.081741239698140E-002
9    2.162687354468510E-002
10    2.353643611470788E-002
11    2.603348367435667E-002
12    2.917706870635784E-002
13    3.281575917739139E-002
14    3.691550092677436E-002
15    4.159992848581975E-002
16    4.653697958221608E-002
17    5.197561168153660E-002
18    5.786271782055342E-002
19    6.405232186835753E-002
20    7.063594199934228E-002
25    0.108819512120092
30    0.155880887937843
35    0.212026299751911
40    0.276056474655997
45    0.349374187136457
50    0.431326218234809
55    0.521723745656903
60    0.620500900710589
