0.1    7078.15634639273
0.2    1775.53233648171
0.3    788.923496040939
0.4    443.620194419111
0.5    283.900650631866
0.6    197.269128536330
0.7    144.972737315208
0.8    110.919020730743
0.9    87.6226656873089
1    70.6999584545928
2    17.7206659267361
3    8.00853796187315
4    4.71794718883016
5    3.29844017261336
6    2.65867974268248
7    2.40025755850134
8    2.35525383298674
9    2.46890556859023
10    2.68006947620303
11    2.96912328741732
12    3.34405969701876
13    3.76825248016864
14    4.25542069120997
15    4.78070520655271
16    5.36581851027975
17    5.99810769373896
18    6.67076715914892
19    7.39489393464220
20    8.14106023451500
25    12.5786827233291
30    18.0414635026294
35    24.5809992632272
40    31.9826135523178
45    40.4764668831892
50    49.9923518091970
55    60.4749424100653
60    71.9021543314369
