0.1    61316.8176687570
0.2    15378.6033012245
0.3    6831.64750815040
0.4    3837.25536317545
0.5    2459.41302370773
0.6    1706.31413825839
0.7    1253.43142287076
0.8    964.5900000000
0.9    760.4300000000
1    611.621217323063
2    153.026109062342
3    68.7362886201232
4    40.2478854707504
5    28.0950184265524
6    22.6702043162404
7    20.5573361362112
8    20.3832301886958
9    21.4955972440178
10    23.5484363148109
11    26.2860862571490
12    29.7100464557464
13    33.7498827027397
14    38.0804019589284
15    43.0555777415516
16    48.4201754154384
17    54.2417327673341
18    60.4597209524636
19    67.0654258275749
20    74.0269191488614
25    114.721319374652
30    164.969380489586
35    224.686563662885
40    293.240533506341
45    370.499669560968
50    457.492641777208
55    553.869809376393
60    660.366509699792
