0.1    9301.87840999611
0.2    2331.13599203868
0.3    1036.63005194029
0.4    582.685696036122
0.5    372.635439492702
0.6    259.110959737851
0.7    190.321588650849
0.8    145.677257926420
0.9    115.014751725828
1    93.4691540175995
2    23.4100319892939
3    10.5940945793427
4    6.24019290296176
5    4.38246525419812
6    3.54332617120290
7    3.21365861173547
8    3.17570191633256
9    3.33931705436192
10    3.63536349335187
11    4.04791398456069
12    4.55605740231202
13    5.14681808479911
14    5.81631599231095
15    6.54670980851833
16    7.34758516359457
17    8.20260766822285
18    9.14826612415452
19    10.1319911423422
20    11.1836508250008
25    17.2366358808105
30    24.7396535711048
35    33.6201816649704
40    43.9074125934715
45    55.5931571301456
50    68.6150299099580
55    82.9941116962596
60    98.7084658952910
