0.1    3558.66797237110
0.2    892.213300512059
0.3    396.437652342898
0.4    223.206872844464
0.5    142.765069734590
0.6    99.1401975032163
0.7    72.7699736055706
0.8    55.7621433505041
0.9    44.0552813903530
1    35.5274748238439
2    8.91626552802243
3    4.02452778559524
4    2.37251622035204
5    1.66537586941859
6    1.34152524505750
7    1.21126883720733
8    1.19300542423468
9    1.24748572557051
10    1.35698106167901
11    1.50841195161836
12    1.69429454372829
13    1.90981581303603
14    2.15195940782124
15    2.42289875819178
16    2.72166759299593
17    3.03105194133562
18    3.37957333928152
19    3.73967476170098
20    4.12759704187463
25    6.37022956635311
30    9.12738439575717
35    12.4170925450339
40    16.1822315718561
45    20.4917281846836
50    25.2952946172913
55    30.6148698080940
60    36.4039980392440
