0.1    3126.20899585148
0.2    783.356442362532
0.3    348.399563827792
0.4    195.790210658108
0.5    125.479851269519
0.6    87.1326693120855
0.7    63.9874462412901
0.8    49.0123760313380
0.9    38.6802016796766
1    31.3423129413158
2    7.85488694342659
3    3.55153006946633
4    2.09330114552053
5    1.46934779867813
6    1.18693660615969
7    1.07464819394359
8    1.05884547462392
9    1.10961960158668
10    1.20823659782268
11    1.34396624811707
12    1.50897591425977
13    1.70213044131053
14    1.91966664252099
15    2.16369882673378
16    2.42681270700491
17    2.70848764434793
18    3.01489831615263
19    3.34059723542974
20    3.68104517146088
25    5.68277771148905
30    8.16007142695445
35    11.0811854455856
40    14.4540470259912
45    18.2887670547728
50    22.5864697498281
55    27.3221243284284
60    32.4870972424598
