0.1    7917.05156747882
0.2    1983.82472214027
0.3    881.251984235841
0.4    495.581490213226
0.5    316.902401647824
0.6    220.272771683075
0.7    161.869226258165
0.8    123.955594374565
0.9    97.9614729953824
1    79.3588677430589
2    19.8856156511217
3    8.99261743321019
4    5.30186186130295
5    3.72158546336817
6    3.01078993964434
7    2.72623167695004
8    2.69408939102762
9    2.82912414835059
10    3.08930729616046
11    3.43439836351414
12    3.87795390899756
13    4.36553433018036
14    4.92616750607344
15    5.54599632089963
16    6.22587892518683
17    6.95566432449743
18    7.73877123680791
19    8.56807658692573
20    9.45442698042014
25    14.6121730007558
30    20.9541214952503
35    28.5019831763793
40    37.1831454816073
45    47.0006387839556
50    58.0817864083255
55    70.2487697529256
60    83.5671423118747
