0.1    58258.2315191599
0.2    14594.4901167887
0.3    6488.51725157499
0.4    3647.14635899805
0.5    2335.07024420402
0.6    1617.50750696122
0.7    1188.07157416878
0.8    909.942011109110
0.9    719.445862207898
1    583.771694690995
2    145.989969623711
3    65.5265284903997
4    38.3792207016535
5    26.8894979110190
6    21.7219767097736
7    19.7515129418350
8    19.5666108731379
9    20.6907960535105
10    22.6909161847356
11    25.3734150621244
12    28.7005202245347
13    32.5168931658972
14    36.8403335186298
15    41.5619618895027
16    46.7521664754600
17    52.3263685372672
18    58.3488159861126
19    64.7360553322763
20    71.4693934840590
25    110.937572316290
30    159.473874826766
35    216.909381652536
40    283.321060447058
45    358.794574272545
50    443.083239473850
55    535.877401186343
60    637.800508569624
