0.1    13741.5407068026
0.2    3446.55804275774
0.3    1532.55669551084
0.4    861.250070086044
0.5    551.967795247558
0.6    382.687309616602
0.7    281.247230107849
0.8    215.791619890583
0.9    170.166160411427
1    138.233178914268
2    34.6423922687168
3    15.6420107882913
4    9.19270116178422
5    6.44780466981883
6    5.19213777649303
7    4.68603580647614
8    4.61920352107615
9    4.84618013282487
10    5.26582167717265
11    5.84663284107782
12    6.58171008683176
13    7.42691869870503
14    8.38177006900640
15    9.44369744884771
16    10.5975845596682
17    11.8195336498501
18    13.1519779209271
19    14.5728525142778
20    16.0835601071449
25    24.8460927371561
30    35.6275050477934
35    48.4022185713347
40    63.2319168249191
45    80.0774925816781
50    98.8563898923821
55    119.503101952619
60    142.216572255848
