0.1    33460.2803633962
0.2    8387.53689525189
0.3    3724.96323768087
0.4    2098.35440590131
0.5    1341.03760950665
0.6    931.500555502519
0.7    684.961206687711
0.8    523.192668099564
0.9    414.169394699375
1    335.027853953319
2    83.9340032467207
3    37.7968996995441
4    22.2090464131568
5    15.5774034820441
6    12.5429586631498
7    11.3961720312692
8    11.2698638661130
9    11.8465292830025
10    12.9503371880940
11    14.4561191180815
12    16.2904054049066
13    18.4086505538958
14    20.8184184600081
15    23.4894197533049
16    26.4099580968069
17    29.5208450076862
18    32.9312408138781
19    36.4153171136432
20    40.2373561063907
25    62.2232746532487
30    89.3818067841115
35    121.543392102017
40    158.716722410858
45    200.758822040487
50    247.730525765266
55    300.050848357400
60    357.226655357837
