0.1    1049.72963862130
0.2    262.865700963353
0.3    116.674994253161
0.4    65.8876014132544
0.5    42.3100819529030
0.6    29.2079643677522
0.7    21.4678750220771
0.8    16.4613617501931
0.9    13.0113422033601
1    10.5288919498871
2    2.63960054745482
3    1.19649988202247
4    0.704215069863838
5    0.493436643692816
6    0.396614820018863
7    0.356200476929449
8    0.348928761071066
9    0.364527599895632
10    0.394327241972785
11    0.436821179798544
12    0.490160519007134
13    0.552137304181831
14    0.621654395278899
15    0.700345100092121
16    0.783853797265215
17    0.875149347668114
18    0.973420926416126
19    1.07509725253749
20    1.18739488150561
25    1.82774914363471
30    2.62603651659719
35    3.56433964468097
40    4.65957542189798
45    5.86878306526498
50    7.27441912970065
55    8.79450154036546
60    10.4430525948014
