0.1    2429.00395567327
0.2    608.384087434280
0.3    270.244107264810
0.4    152.214196818963
0.5    97.2906497416874
0.6    67.5702570667301
0.7    49.6677563981135
0.8    38.0359329758147
0.9    30.0433326425895
1    24.2525363459351
2    6.08719703276035
3    2.75677096780255
4    1.62099389582621
5    1.13413832700941
6    0.912242510134417 
7    0.819278471443675
8    0.806167675830964
9    0.839836075012515
10    0.912178104708986
11    1.01011169048379
12    1.13338671777912
13    1.27812822670113
14    1.43999979696724
15    1.62270329407329
16    1.81800908457924
17    2.02730722995568
18    2.25457552864208
19    2.49429073953021
20    2.75269005638950
25    4.24748244164909
30    6.09397023399677
35    8.26600502673865
40    10.8056690529331
45    13.6513023403692
50    16.8569134397538
55    20.3978085007094
60    24.2647604954290
